msa,name,name_norm,tier,city,state,zip,source_form_d,source_sbir,source_nih,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,entity_type,industry,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year
dallas,INFORMATION MACHINES INTERNATIONAL,information machines international,confirmed_grant,Irving,TX,75062 4941,False,True,False,0.0,1.0,914726.0,0.0,0.0,,,,,,046048646,,3,1998,2007
dallas,"INNOVATIVE HUMAN SERVICES, INC.",innovative human services,confirmed_grant,DALLAS,TX,75209,False,True,False,0.0,1.0,1024938.0,0.0,0.0,,,,,,,,,1994,2000
dallas,"INTELLIEPI IR, INC",intelliepi ir,confirmed_grant,Richardson,TX,75081-6203,False,True,False,0.0,25.0,11657301.0,0.0,0.0,,,,,P3M5PR5BJG26,964989201,,4,2011,2025
dallas,"INTELLIGENT EPITAXY TECHNOLOGY, INC.",intelligent epitaxy technology,confirmed_grant,Richardson,TX,-,False,True,False,0.0,9.0,1124874.0,0.0,0.0,,,,,N1ECEJL9LMM7,059803945,,25,2005,2011
dallas,"INTELLIGENT SENSORS AND SYSTEMS, LLC",intelligent sensors and systems,confirmed_grant,ALLEN,TX,75002-3831,False,True,False,0.0,2.0,907593.0,0.0,0.0,,,,,N8HDWBPMHDK1,117674867,http://www.intel-sys.com,3,2024,2025
dallas,Illuma Labs Inc.,illuma labs,confirmed_grant,Plano,TX,75024-0173,False,True,False,0.0,3.0,1849653.77,0.0,0.0,,,,,GTPVPM7BWXY4,080261715,https://www.illuma-labs.com/,4,2017,2019
dallas,Inland Laboratorytories,inland laboratorytories,confirmed_grant,Dallas,TX,75207,False,True,False,0.0,0.0,619819.0,0.0,0.0,,,,,,,,,1983,1993
dallas,Intellection Inc,intellection,confirmed_grant,Dallas,TX,75234,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,1991,1991
dallas,Intelligent Machine,intelligent machine,confirmed_grant,Arlington,TX,76013,False,True,False,0.0,0.0,1480608.0,0.0,0.0,,,,,,,,5,1991,1998
dallas,Interfet Corp,interfet,confirmed_grant,Garland,TX,75042,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,1990,1990
dallas,J3 INITIATIVES INC.,j3 initiatives,confirmed_grant,MCKINNEY,TX,75070-4803,False,True,False,0.0,5.0,2754171.0,0.0,0.0,,,,,SAZSLJCNLJZ4,118414243,https://J3initiatives.com,7,2023,2024
dallas,JSTOOGOOD LLC,jstoogood,confirmed_grant,SOUTHLAKE,TX,76092-6957,False,True,False,0.0,1.0,99798.0,0.0,0.0,,,,,J7M9KNLGXKR4,079197079,https://www.jstcorp.com,150,2024,2024
dallas,Jericho Systems Corporation,jericho systems,confirmed_grant,Dallas,TX,-,False,True,False,0.0,2.0,883921.0,0.0,0.0,,,,,MQTNBCCLFXC3,141694187,www.jerichosystems.com,20,2012,2014
dallas,Justice Associates Inc.,justice associates,confirmed_grant,Addison,TX,75001,False,True,False,0.0,0.0,72660.0,0.0,0.0,,,,,,,,,1993,1993
dallas,KAMIN CONSULTING INC,kamin consulting,confirmed_grant,DALLAS,TX,75202-1840,False,True,True,0.0,7.0,1982840.0,1.0,297877.0,,,,,e3c5pgv95ml6,045264626,https://www.yumlish.com,4,2021,2024
dallas,KINETIQ THERAPEUTICS LLC,kinetiq therapeutics,confirmed_grant,FORT WORTH,TX,76107,False,True,True,0.0,2.0,602793.0,2.0,602793.0,,,,,DNDJDBCC4FT9,,,2,2024,2024
dallas,KRYONYX,kryonyx,confirmed_grant,Plano,TX,75026,False,True,False,0.0,1.0,70000.0,0.0,0.0,,,,,,139725126,,1,2004,2004
dallas,KidBibs International,kidbibs international,confirmed_grant,Granbury,TX,76048,False,True,False,0.0,0.0,59815.0,0.0,0.0,,,,,,,,,2001,2001
dallas,Kubos Corporation,kubos,confirmed_grant,DENTON,TX,76205-4311,False,True,False,0.0,2.0,99495.0,0.0,0.0,,,,,Z118NGMMA5K5,084577075,https://www.kubos.com,9,2019,2020
dallas,LANGUAGE COMPUTER CORPORATION,language computer,confirmed_grant,RICHARDSON,TX,75080-2747,False,True,False,0.0,30.0,18138296.11,0.0,0.0,,,,,JL6ZMGQCB2U6,127802234,http://www.languagecomputer.com,12,2002,2025
dallas,"LAWRENCE TECHNOLOGIES, LLC",lawrence technologies,confirmed_grant,Dallas,TX,75254 0765,False,True,False,0.0,3.0,1148357.0,0.0,0.0,,,,,,,,18,1995,2005
dallas,LC Acquisition LLC,lc acquisition,confirmed_grant,Dallas,TX,75215,False,True,True,0.0,1.0,1605533.0,1.0,803562.0,,,,,HZFDMU4RLNB1,,,17,2024,2024
dallas,LCC,lcc,confirmed_grant,Richardson,TX,75080 0359,False,True,False,0.0,2.0,699569.0,0.0,0.0,,,,,,,,48,2001,2005
dallas,LIGO ANALYTICS INC,ligo analytics,confirmed_grant,DALLAS,TX,75206-0057,False,True,True,0.0,6.0,6581517.0,5.0,2956517.0,,,,,H3WXH47J27H7,081333138,,5,2019,2025
dallas,LIPOMEDICS LTD,lipomedics,confirmed_grant,FORT WORTH,TX,76133-,False,True,True,0.0,2.0,412052.0,1.0,220726.0,,,,,,100424055,,0,2012,2012
dallas,"LMSW, Inc.",lmsw,confirmed_grant,RICHARDSON,TX,75081-1964,False,True,False,0.0,1.0,79700.0,0.0,0.0,,,,,CBEQGCD5NLK5,963707521,,4,2011,2011
dallas,"LURACO Technologies, Inc.",luraco technologies,confirmed_grant,Arlington,TX,-,False,True,False,0.0,4.0,1437705.0,0.0,0.0,,,,,,787380794,www.luraco.com,22,2007,2011
dallas,LYMBA CORPORATION,lymba,confirmed_grant,RICHARDSON,TX,75080-6700,False,True,False,0.0,4.0,865779.0,0.0,0.0,,,,,LRVUDJXEMUC4,876919353,lymba.com,8,2009,2014
dallas,Lestran LLC,lestran,confirmed_grant,North Richland Hills,TX,76182,False,True,False,0.0,1.0,97613.72,0.0,0.0,,,,,,070322135,www.lestranivt.com,4,2017,2017
dallas,Lightbus Technology Inc,lightbus technology,confirmed_grant,Richardson,TX,75081,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,1,1989,1989
dallas,Logical Software Solutions,logical software solutions,confirmed_grant,Plano,TX,75025 5523,False,True,False,0.0,3.0,656590.0,0.0,0.0,,,,,,119737596,,2,2002,2007
dallas,"Low Thermal Electronics, Inc.",low thermal electronics,confirmed_grant,Itasca,TX,76055-5108,False,True,False,0.0,2.0,395999.0,0.0,0.0,,,,,C3T6MH73ZA27,015071303,www.lowthermal.com,3,2017,2018
dallas,"MACROCYCLICS, INC.",macrocyclics,confirmed_grant,DALLAS,TX,75235,False,True,False,0.0,3.0,441662.0,0.0,0.0,,,,,WMZUMZ73Z5M5,148187722,,,2002,2007
dallas,MARTINGALE RESEARCH CORPORATION,martingale research,confirmed_grant,Plano,TX,75074-5483,False,True,True,0.0,13.0,11573084.0,3.0,896642.0,,,,,T9NGMH8MYAR3,174995134,,3,1987,2019
dallas,"MATERIALS ANALYSIS, INC.",materials analysis,confirmed_grant,Dallas,TX,75238,False,True,False,0.0,0.0,673833.0,0.0,0.0,,,,,,,,8,1986,1998
dallas,"MATERIALS PROCESSING, INC.",materials processing,confirmed_grant,Fort Worth,TX,76119,False,True,False,0.0,12.0,3645357.81,0.0,0.0,,,,,,119473275,,4,2000,2006
dallas,MAX-IR LABS INCORPORATED,max ir labs,confirmed_grant,DALLAS,TX,75252-8004,False,True,True,0.0,12.0,5060741.91,4.0,1724813.0,,,,,M5KKSJPQFGX1,080509939,https://max-ir-labs.com/,5,2017,2025
dallas,MEMSEL INC.,memsel,confirmed_grant,FORT WORTH,TX,76107-1620,False,True,False,0.0,2.0,499644.25,0.0,0.0,,,,,MVL7NJZWLJ87,117483592,https://www.memsel.com/,22,2022,2025
dallas,MEMTRONICS CORPORATION,memtronics,confirmed_grant,RICHARDSON,TX,75081-2426,False,True,False,0.0,19.0,6171054.0,0.0,0.0,,,,,ULK4GWHJG8K8,088468702,https://www.memtronics.com,4,2002,2021
dallas,MICROSOL TECHNOLOGIES INC.,microsol technologies,confirmed_grant,PLANO,TX,75093-6988,False,True,False,0.0,5.0,2149603.0,0.0,0.0,,,,,L7J9RY5L18R7,965328847,,4,2014,2023
dallas,"MORIAH TECHNOLOGIES, INC.",moriah technologies,confirmed_grant,Plano,TX,75093,False,True,False,0.0,2.0,849678.0,0.0,0.0,,,,,,044268790,,1,1999,2000
dallas,MRRA Inc.,mrra,confirmed_grant,Euless,TX,-,False,True,False,0.0,1.0,149660.0,0.0,0.0,,,,,,831723379,www.mrrainc.com,1,2012,2012
dallas,MUSTANG OPTICS LLC,mustang optics,confirmed_grant,DALLAS,TX,75206-5101,False,True,False,0.0,4.0,2763110.74,0.0,0.0,,,,,PAH3Q9YLGCK8,117657297,https://www.mustangoptics.com,4,2022,2025
dallas,Macy Research Associates,macy research associates,confirmed_grant,Wills Point,TX,75169,False,True,False,0.0,0.0,57857.0,0.0,0.0,,,,,,,,,1984,1984
dallas,"Mark Cuban Cost Plus Drugs, PBC",mark cuban cost plus drugs,confirmed_grant,Dallas,TX,75226,False,True,False,0.0,1.0,205920.0,0.0,0.0,,,,,N8P7MQ937WN7,,,56,2025,2025
dallas,"Marlow Industries, Inc.",marlow industries,confirmed_grant,Dallas,TX,75238,False,True,False,0.0,5.0,3232540.0,0.0,0.0,,,,,NEAEKD7G9TM5,062886981,,185,1991,2005
dallas,MathNimbus Inc,mathnimbus,confirmed_grant,Colleyville,TX,76034-2501,False,True,True,0.0,1.0,150000.0,1.0,150000.0,,,,,,079718159,https://www.algorithmhub.com,4,2017,2017
dallas,Mda Engineering Inc.,mda engineering,confirmed_grant,Arlington,TX,76010,False,True,False,0.0,1.0,1868436.0,0.0,0.0,,,,,,,,,1987,1995
dallas,"Mealtime Partners, Inc.",mealtime partners,confirmed_grant,Azle,TX,76020,False,True,False,0.0,1.0,586314.0,0.0,0.0,,,,,,,,,2005,2005
dallas,"Medical Nanotechnologies, Inc.",medical nanotechnologies,confirmed_grant,Irving,TX,75063,False,True,False,0.0,3.0,434027.0,0.0,0.0,,,,,,800313723,www.nanomedinc.com,1,2010,2011
dallas,Menara,menara,confirmed_grant,Dallas,TX,75204,False,True,False,0.0,1.0,993959.0,0.0,0.0,,,,,,146375188,Menara,28,2016,2016
dallas,"Merit Technology, Inc.",merit technology,confirmed_grant,Plano,TX,75093,False,True,False,0.0,0.0,395209.0,0.0,0.0,,,,,,,,85,1989,1993
dallas,"Metro Aerospace, LLC",metro aerospace,confirmed_grant,DALLAS,TX,75215-6857,False,True,False,0.0,1.0,50000.0,0.0,0.0,,,,,G4BTXBNN8475,080391875,https://www.metroaerospace.com,12,2021,2021
dallas,Micro-design Inc,micro design,confirmed_grant,Argyle,TX,76226,False,True,False,0.0,0.0,67081.0,0.0,0.0,,,,,,,,4,1985,1985
dallas,MicroFab Technologies Inc,microfab technologies,confirmed_grant,Plano,TX,-,False,True,False,0.0,30.0,13344825.0,0.0,0.0,,,,,VAJ2W9CDYXT9,144937919,,22,1988,2015
dallas,Microbiomed Corporation,microbiomed,confirmed_grant,Dallas,TX,57034,False,True,False,0.0,1.0,99997.0,0.0,0.0,,,,,,,,,1997,1997
dallas,Mize Information Enterprise,mize information enterprise,confirmed_grant,Dallas,TX,75229,False,True,False,0.0,0.0,550000.0,0.0,0.0,,,,,,,,,1989,1990
dallas,Mjb Consulting,mjb consulting,confirmed_grant,Desoto,TX,75115,False,True,False,0.0,0.0,824695.0,0.0,0.0,,,,,,,,,1994,1995
dallas,"Mustang Technology Group, L.P.",mustang technology l p,confirmed_grant,Plano,TX,-,False,True,False,0.0,43.0,20670133.0,0.0,0.0,,,,,MG5GYUUNJ7V1,069871502,www.mustangtechnology.com,125,2003,2014
dallas,N.texas Research &,n texas research,confirmed_grant,Dallas,TX,75219,False,True,False,0.0,0.0,49525.0,0.0,0.0,,,,,,,,2,1993,1993
dallas,NANOFLOWX INC,nanoflowx,confirmed_grant,CARROLLTON,TX,75006-5022,False,True,False,0.0,2.0,99999.0,0.0,0.0,,,,,G21BBFK652K5,092828901,http://www.nanoflowx.com,12,2019,2022
dallas,"NANOMATRIX, INC.",nanomatrix,confirmed_grant,DALLAS,TX,75234 0902,False,True,False,0.0,3.0,394455.0,0.0,0.0,,,,,,,,,2003,2004
dallas,NANOSCOPE TECHNOLOGIES LLC,nanoscope technologies,confirmed_grant,BEDFORD,TX,76022-6410,False,True,True,0.0,6.0,7846913.0,28.0,13083910.0,,,,,H6DNZXT5MMT1,831099275,https://www.nanoscopetech.com,14,2015,2022
dallas,"NEUROLOGICAL REHABILITATION VIRTUAL REALITY, L.L.C.",neurological rehabilitation virtual reality l l c,confirmed_grant,FORT WORTH,TX,76116-7169,False,True,False,0.0,1.0,224893.0,0.0,0.0,,,,,DSHXVLX6WN84,118551577,https://www.neurorehabvr.com/,12,2019,2019
dallas,"NEUROMERSIVE, INC",neuromersive,confirmed_grant,FORT WORTH,TX,76112-2392,False,True,False,0.0,2.0,1322847.0,0.0,0.0,,,,,P7AGZ3YBGSU4,,https://www.neurorehabvr.com/,10,2023,2024
dallas,"NEW PAGE STRATEGIC CONSULTING, LLC",new page strategic consulting,confirmed_grant,NORTH RICHLAND HILLS,TX,76180-1413,False,True,False,0.0,1.0,253030.0,0.0,0.0,,,,,U62NJLWZZXS9,038889484,,1,2023,2023
dallas,"NORTH AMERICAN FUEL TANKS, INC.",north american fuel tanks,confirmed_grant,MANSFIELD,TX,76063-2725,False,True,False,0.0,1.0,80000.0,0.0,0.0,,,,,GQ5XF5RGJSK4,079537821,,30,2015,2015
dallas,NUMERICAL TECHNOLOGY COMPANY LLC,numerical technology,confirmed_grant,DALLAS,TX,75230-5070,False,True,False,0.0,7.0,3643993.83,0.0,0.0,,,,,P7MAJ8PJ5LS9,080155701,,3,2016,2024
dallas,"NUTRIFORWARD, LLC",nutriforward,confirmed_grant,CARROLLTON,TX,75006-6446,False,True,True,0.0,1.0,296790.0,1.0,296790.0,,,,,DDB2MX6REU49,117232045,https://nutriforward.com,2,2023,2023
dallas,"Nanometrology International, Inc.",nanometrology international,confirmed_grant,Allen,TX,75013,False,True,False,0.0,1.0,90000.0,0.0,0.0,,,,,,832631589,,4,2011,2011
dallas,"ODEGOS TECHNOLOGY, INC.",odegos technology,confirmed_grant,Plano,TX,75093,False,True,False,0.0,2.0,797842.0,0.0,0.0,,,,,,054637363,,3,2000,2001
dallas,OPSIN BIOTHERAPEUTICS INC.,opsin biotherapeutics,confirmed_grant,BEDFORD,TX,76022-6411,False,True,True,0.0,1.0,327864.0,1.0,327864.0,,,,,PZA2MCC3MJL9,111695812,https://www.opsinbio.com,2,2023,2023
dallas,"OTS ACQUISITION GROUP, LLC",ots acquisition,confirmed_grant,DALLAS,TX,75248-1944,False,True,False,0.0,3.0,1712975.68,0.0,0.0,,,,,TGRLRRC61DG5,117808448,https://www.omni-threat.com/,45,2023,2025
dallas,"Omm Scientific, Inc",omm scientific,confirmed_grant,Dallas,TX,-,False,True,True,0.0,9.0,2584560.0,2.0,438476.0,,,,,DM23ABHM6JK1,610369535,www.ommscientific.com,6,2007,2016
dallas,Omniprobe,omniprobe,confirmed_grant,Dallas,TX,75238 1210,False,True,False,0.0,3.0,698001.0,0.0,0.0,,,,,,101910375,,21,2009,2010
dallas,Organizational Wellness & Learning Systems Inc,organizational wellness learning systems,confirmed_grant,Fort Worth,TX,76107-6560,False,True,False,0.0,9.0,4003037.0,0.0,0.0,,,,,FNQZVE7MP3E9,140737458,,,2002,2015
dallas,"Overmatch, Inc.",overmatch,confirmed_grant,PLANO,TX,75024-3390,False,True,False,0.0,2.0,3638718.0,0.0,0.0,,,,,D9RHJN8F9VT1,117214755,http://www.overmatch.com,21,2022,2024
dallas,P C Dynamics,p c dynamics,confirmed_grant,Frisco,TX,75034,False,True,False,0.0,0.0,49030.0,0.0,0.0,,,,,,,,75,1993,1993
dallas,PARASANTI Inc,parasanti,confirmed_grant,DALLAS,TX,75225,False,True,False,0.0,1.0,50000.0,0.0,0.0,,,,,R1ABDUPR3996,043612924,http://parasanti.com/,4,2020,2020
dallas,"PARTICLE BEAM LASERS, INC.",particle beam lasers,confirmed_grant,WAXAHACHIE,TX,75167-7279,False,True,False,0.0,16.0,5923734.0,0.0,0.0,,,,,CHPCR17Y8LK3,141243795,http://www.particlebeamlasers.com/,7,1986,2022
dallas,PASCALOR INC.,pascalor,confirmed_grant,DALLAS,TX,75252-8004,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,,079849635,pascalor.com,4,2016,2016
dallas,PATHFINDER ELECTRONICS LLC,pathfinder electronics,confirmed_grant,MCKINNEY,TX,75072-5189,False,True,False,0.0,2.0,379902.0,0.0,0.0,,,,,XVBTDHHARBZ9,117832120,,2,2021,2025
dallas,PERIKINETICS INC,perikinetics,confirmed_grant,DALLAS,TX,75204-1680,False,True,True,0.0,1.0,2041419.0,2.0,2041419.0,,,,,FV33R9Z4ND32,076547869,,4,2021,2021
dallas,PHOTOBIOMED CORP.,photobiomed,confirmed_grant,Dallas,TX,75229,False,True,False,0.0,1.0,199805.0,0.0,0.0,,,,,,078559718,,5,2000,2001
dallas,PHOTODIGM INC,photodigm,confirmed_grant,RICHARDSON,TX,75081-2304,False,True,False,0.0,26.0,10163813.0,0.0,0.0,,,,,T2Z5UMMFJ9Z8,159060313,http://www.photodigm.com,22,2002,2018
dallas,"PHOTON SCIENCES, INCORPORATED",photon sciences,confirmed_grant,Allen,TX,75013,False,True,False,0.0,16.0,7401726.2299999995,0.0,0.0,,,,,N7ALZJ972MG5,080067043,http://www.photonsciences.com,3,2016,2026
dallas,PLEXON INC,plexon,confirmed_grant,DALLAS,TX,75206-1011,False,True,False,0.0,1.0,161432.0,0.0,0.0,,,,,KVN8X6SF2ZK2,108326851,www.plexon.com,25,2000,2008
dallas,"POCO GRAPHITE, INC.",poco graphite,confirmed_grant,Decatur,TX,76234-2742,False,True,False,0.0,10.0,7340766.0,0.0,0.0,,,,,EPCNY4ER27J7,050198746,,309,2003,2008
dallas,POINTWISE INC,pointwise,confirmed_grant,FORT WORTH,TX,76104-1107,False,True,False,0.0,8.0,3377261.0,0.0,0.0,,,,,MX5XDNNYCSQ5,926506783,http://www.pointwise.com,30,2004,2020
dallas,"POLATOMIC, INC. ",polatomic,confirmed_grant,RICHARDSON,TX,75081-1954,False,True,False,0.0,37.0,21806499.0,0.0,0.0,,,,,MC4NM5LXZTE8,144948056,https://www.polatomic.com,4,1985,2021
dallas,PRECZN INC.,preczn,confirmed_grant,Lewisville,TX,75056-5157,False,True,False,0.0,1.0,100000.0,0.0,0.0,,,,,V68LYPAV7CN9,,www.preczn.com,14,2025,2025
dallas,"PRIUS INTELLI, LLC",prius intelli,confirmed_grant,FORT WORTH,TX,76107-1225,False,True,False,0.0,1.0,1249574.0,0.0,0.0,,,,,ZQZHU7XNQ4X8,,https://www.priusintelli.com,8,2024,2024
dallas,PROGENITEC INC,progenitec,confirmed_grant,ARLINGTON,TX,76013-2802,False,True,True,0.0,5.0,3139254.0,4.0,2519534.0,,,,,JVLTSYYJG5L5,780329913,http://progenitec.com/home/,2,2012,2017
dallas,"PRT Marketing, LLC",prt marketing,confirmed_grant,Fort Worth,TX,76182,False,True,False,0.0,2.0,371000.0,0.0,0.0,,,,,,,,,2003,2004
dallas,"PURIOLABS, LLC",puriolabs,confirmed_grant,Carrollton,TX,75006-7442,False,True,False,0.0,3.0,3295281.75,0.0,0.0,,,,,lzwfpalek7a4,117907057,https://www.puriolabs.com,5,2022,2025
dallas,"Paradigm Simulation, Inc.",paradigm simulation,confirmed_grant,Dallas,TX,75248,False,True,False,0.0,0.0,847853.0,0.0,0.0,,,,,,,,22,1994,1995
dallas,Patton Consulting Inc,patton consulting,confirmed_grant,Dallas,TX,75233,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,1991,1991
dallas,"Peak Nano Optics, LLC",peak nano optics,confirmed_grant,RICHARDSON,TX,75080-3512,False,True,False,0.0,1.0,98213.5,0.0,0.0,,,,,D8U2RMML79N8,080402515,peaknano.com,3,2017,2017
dallas,"Plasmaquest, Inc.",plasmaquest,confirmed_grant,Richardson,TX,75081-0276,False,True,False,0.0,1.0,875000.0,0.0,0.0,,,,,,,,,1990,1998
dallas,Poly Solar Inc.,poly solar,confirmed_grant,Garland,TX,75041,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,1984,1984
dallas,Polytronix Inc,polytronix,confirmed_grant,Richardson,TX,75081,False,True,False,0.0,0.0,1965639.0,0.0,0.0,,,,,,,,65,1983,1992
dallas,Potential Research Solutions,potential research solutions,confirmed_grant,Dallas,TX,75224,False,True,False,0.0,1.0,600000.0,0.0,0.0,,,,,,,,2,2002,2003
dallas,"Powder Technology, Inc.",powder technology,confirmed_grant,Fort Worth,TX,76105,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,5,1992,1992
dallas,Prestigious Technology Service,prestigious technology service,confirmed_grant,Arlington,TX,76012,False,True,False,0.0,0.0,38959.0,0.0,0.0,,,,,,,,3,1987,1987
dallas,"Pro-tech-tube International,",pro tech tube international,confirmed_grant,Carrollton,TX,75006,False,True,False,0.0,0.0,30800.0,0.0,0.0,,,,,,,,8,1997,1997
dallas,"Pulsar Energy, Inc.",pulsar energy,confirmed_grant,Dallas,TX,-,False,True,False,0.0,1.0,99933.0,0.0,0.0,,,,,,829012496,www.pulsarenergy.com,4,2011,2011
dallas,PulseTech Products Co,pulsetech products,confirmed_grant,Southlake,TX,-,False,True,False,0.0,1.0,70000.0,0.0,0.0,,,,,P1MKK1SLMPL5,959734690,,36,2011,2011
dallas,"PushCorp, Inc.",pushcorp,confirmed_grant,Garland,TX,75041,False,True,False,0.0,0.0,807550.0,0.0,0.0,,,,,,805294881,www.pushcorp.com,8,1995,1997
dallas,"Pwrsolutions, Inc.",pwrsolutions,confirmed_grant,Dallas,TX,75207,False,True,False,0.0,1.0,96719.0,0.0,0.0,,,,,,016925021,,10,2007,2007
dallas,QED SECURE SOLUTIONS LLC,qed secure solutions,confirmed_grant,COPPELL,TX,75019-5069,False,True,False,0.0,4.0,2011499.0,0.0,0.0,,,,,C96YKHLDQM38,079711258,,10,2019,2023
dallas,"Qualia, Inc.",qualia,confirmed_grant,Dallas,TX,75252-8004,False,True,True,0.0,4.0,3307279.04,1.0,182682.0,,,,,NYPMWLLW55D3,080158943,,9,2016,2018
dallas,R & D Aeronautical Engineering,r d aeronautical engineering,confirmed_grant,Plano,TX,75074,False,True,False,0.0,0.0,548971.0,0.0,0.0,,,,,,,,3,1986,1989
dallas,RAPHAEL PHARMACEUTICALS LLC,raphael pharmaceuticals,confirmed_grant,IRVING,TX,75062-3614,False,True,True,0.0,1.0,455000.0,2.0,455000.0,,,,,UE65NV6LGL73,081127690,,1,2021,2021
dallas,RD RESEARCH TECHNOLOGY USA LLC,rd research technology usa,confirmed_grant,RICHARDSON,TX,75082-2690,False,True,False,0.0,2.0,299818.0,0.0,0.0,,,,,KHDLKAMWQP77,051605100,,5,2020,2022
dallas,RDRTEC INCORPORATED,rdrtec,confirmed_grant,DALLAS,TX,75209-5765,False,True,False,0.0,100.0,62250393.0,0.0,0.0,,,,,JE6AK2EVH218,611827812,http://www.rdrtec.com,17,2006,2025
dallas,REDWOOD STRONG LLC,redwood strong,confirmed_grant,Roanoke,TX,76262-5787,False,True,False,0.0,1.0,1249882.0,0.0,0.0,,,,,FE8JLZNFBJR3,,,15,2025,2025
dallas,"RF SAW, INC.",rf saw,confirmed_grant,Richardson,TX,75081-6636,False,True,False,0.0,1.0,69991.0,0.0,0.0,,,,,,044170749,,10,2007,2007
dallas,RMD SYSTEMS LLC,rmd systems,confirmed_grant,FORT WORTH,TX,76108-9239,False,True,False,0.0,5.0,5597431.24,0.0,0.0,,,,,WKFBTEUDML89,081051946,,3,2020,2025
dallas,ROCKDRILL RESEARCH LLC,rockdrill research,confirmed_grant,Godley,TX,76044,False,True,False,0.0,1.0,249992.0,0.0,0.0,,,,,HDE7N5FLM5B4,117575875,https://www.rockdrillresearch.com,4,2022,2022
dallas,RSI,rsi,confirmed_grant,Arlington,TX,76010,False,True,False,0.0,1.0,706944.0,0.0,0.0,,,,,,,,2,1987,2006
dallas,Rai Associates,rai associates,confirmed_grant,Arlington,TX,76014,False,True,False,0.0,0.0,41532.0,0.0,0.0,,,,,,,,,1984,1984
dallas,Ranger Scientific Inc.,ranger scientific,confirmed_grant,Burleson,TX,76028,False,True,False,0.0,1.0,65000.0,0.0,0.0,,,,,,,,,1995,1995
dallas,"Reata Discovery, Inc.",reata discovery,confirmed_grant,Dallas,TX,75207,False,True,False,0.0,1.0,100000.0,0.0,0.0,,,,,,,,,2005,2005
dallas,"Red Cell Partners, LLC",red cell partners,confirmed_grant,Dallas,TX,75219,False,True,False,0.0,1.0,1499626.89,0.0,0.0,,,,,XHRWKAHGHKX7,,http://www.redcellpartners.com,15,2022,2022
dallas,"Red River Military Systems, Inc.",red river military systems,confirmed_grant,Dallas,TX,-,False,True,False,0.0,2.0,726333.0,0.0,0.0,,,,,K5C4HMY6J9B3,144668204,www.redrivermilitary.com,3,2012,2013
dallas,Resonant Sensors Incorporated,resonant sensors,confirmed_grant,ARLINGTON,TX,76010,False,True,False,0.0,7.0,3280583.9699999997,0.0,0.0,,,,,UDJXP2PZTGL6,148076263,http://www.resonantsensors.com,7,2007,2025
dallas,Revere Security Corporation,revere security,confirmed_grant,Addison,TX,-,False,True,False,0.0,1.0,99261.0,0.0,0.0,,,,,,961556904,www.reveresecurity.com,14,2012,2012
dallas,"Rf Monolithics, Inc.",rf monolithics,confirmed_grant,Dallas,TX,75244,False,True,False,0.0,2.0,1445986.0,0.0,0.0,,,,,DS66TFJNHFS4,096817002,,52,1984,2002
dallas,Robot Vision Corp,robot vision,confirmed_grant,Dallas,TX,75214,False,True,False,0.0,0.0,79876.0,0.0,0.0,,,,,,,,1,1989,1989
dallas,"SCENPRO, INC.",scenpro,confirmed_grant,Richardson,TX,75082-5082,False,True,False,0.0,16.0,5442618.0,0.0,0.0,,,,,,941302820,,45,1996,2007
dallas,SDPHOTONICS LLC,sdphotonics,confirmed_grant,Richardson,TX,75081-6203,False,True,False,0.0,13.0,3364880.47,0.0,0.0,,,,,MKZNQ6KF4QW9,786242094,,6,2007,2020
dallas,SECUREFOUNDRY INC,securefoundry,confirmed_grant,Fort Worth,TX,76126,False,True,False,0.0,2.0,1129642.0,0.0,0.0,,,,,D5UJDB16DRR4,080424391,https://www.securefoundry.com,26,2023,2025
dallas,"SILICON DYNAMIX, INC.",silicon dynamix,confirmed_grant,DALLAS,TX,75252-8004,False,True,False,0.0,2.0,1151538.0,0.0,0.0,,,,,UAEBVKE1EK88,117055254,,4,2020,2022
dallas,SKYVEN TECHNOLOGIES,skyven technologies,confirmed_grant,DALLAS,TX,75204-4626,False,True,False,0.0,3.0,1125000.0,0.0,0.0,,,,,H3DHCBKWWTF6,078699742,http://www.skyventechnologies.com,5,2015,2019
dallas,"SMART ELECTRIC GRID, LLC",smart electric grid,confirmed_grant,MANSFIELD,TX,76063-4883,False,True,False,0.0,3.0,1033702.0,0.0,0.0,,,,,PXGSK8G28594,831752238,,3,2013,2017
dallas,SMARTY EARS LLC,smarty ears,confirmed_grant,Rowlett,TX,75089-8572,False,True,True,0.0,1.0,279995.0,2.0,279995.0,,,,,VKQMXJVAQWB9,030507861,http://www.smartyearsapps.com,1,2019,2019
dallas,SOLARNO INC,solarno,confirmed_grant,COPPELL,TX,75019-7306,False,True,False,0.0,5.0,1923952.0,0.0,0.0,,,,,LEULMJXRNUM3,612411111,http://www.solarno.com,1,2009,2018
